source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06dab9_073518-2026,National Data Dashboard for Children's Social Care Placements,"A three-year contract to extend, enhance, and scale nationally an existing children’s social care placements data dashboard, which is already operational and used by approximately 62 local authorities. Delivery will build upon the existing Social Finance platform infrastructure and will align with the rollout of Regional Care Cooperatives. The maximum contract value is £2,865,473 inclusive of irrecoverable VAT. 
The contract will fund the following services: 
- Operation and maintenance of the e",Department for Education,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073518-2026,2026-08-04T09:36:43.930055+00:00
FTS,ocds-h6vhtk-06dab8_073517-2026,Bands in the Park 2027-2029,"Ross-on-Wye Town Council is looking for an organiser for its well established, annual series of summer concerts at the Bandstand, Wye Street, Ross-on-Wye which take place from 2.30pm to 4.30pm on Sundays.
Organisers are invited to submit an expression of interest and quote (per annum) for arranging music for Bands in the Park, to cover all costs, including payments to the bands/musicians as detailed below.
Requirement 1: Organisation
The Organiser will be contracted for a three-year period to ar",Ross-on-Wye Town Council,,25137.0,GBP,2026-08-04,2026-09-04,tender,active,,https://www.find-tender.service.gov.uk/Notice/073517-2026,2026-08-04T09:36:43.930089+00:00
FTS,ocds-h6vhtk-06b967_073516-2026,UKRI-6169 - Height Safety Systems Maintenance,"Provision of Height Safety Systems, Access, Stair, Walkways and Flagpole Maintenance",UK Research & Innovation (UKRI),,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073516-2026,2026-08-04T09:36:43.930097+00:00
FTS,ocds-h6vhtk-06dab7_073515-2026,PAS2161 Highways Condition Survey,Provision of a survey to capture highway condition data in accordance with the DfT approved PAS2161 methodology.,London Borough of Waltham Forest,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073515-2026,2026-08-04T09:36:43.930102+00:00
FTS,ocds-h6vhtk-06dab6_073514-2026,People Science Training,Provision of training sessions for leadership team,NHS Business Services Authority,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073514-2026,2026-08-04T09:36:43.930106+00:00
FTS,ocds-h6vhtk-06dab5_073513-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : This is a route for 2 pupils in a saloon to Philip Southcote school
- equipment needed 1 x high back booster",Surrey County Council,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073513-2026,2026-08-04T09:36:43.930110+00:00
FTS,ocds-h6vhtk-06908e_073512-2026,PRN26021 Media and Stakeholder Relations Partner,Choice Housing Ireland Ltd (the Group) wish to procure a public and stakeholder relations partner to assist with effective corporate communications. The partner organisation will be expected to assist with integrated communications across all channels that engage with multiple stakeholders.,Choice Housing Ireland Limited,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073512-2026,2026-08-04T09:36:43.930114+00:00
FTS,ocds-h6vhtk-069299_073511-2026,PP-10176 Prince Regent Street Trust Catering,"Prince Regent Street Trust is a multi-academy trust with 6 primary schools in Stockton-on-Tees and Middlesborough. 
Catering for 6 schools within the Trust 
LGPS applies to this contract 
Further information on the Client’s requirements can be found at Attachment 1 Specification and Attachment 2 Client Data.
The Contract period will be for 3 years initially, with the option to extend for two further one-year periods at the discretion of the Client.
The estimated contract value for this contract ",PRINCE REGENT STREET TRUST,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073511-2026,2026-08-04T09:36:43.930129+00:00
FTS,ocds-h6vhtk-06dab4_073510-2026,Training Provider- CIH,CIH Training and Qualifications (Level 3-Level 5).,VICO HOMES LIMITED,,,GBP,2026-08-04,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/073510-2026,2026-08-04T09:36:43.930137+00:00
FTS,ocds-h6vhtk-06dab3_073509-2026,Online Platform,"Provide online platform 'Ask Bexley', for consultation and engagement with residents, including using AI to analyse responses and include offline responses.",London Borough of Bexley,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073509-2026,2026-08-04T09:36:43.930144+00:00
FTS,ocds-h6vhtk-06dab2_073508-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Lift Wishmore - GU24 8NS
Transport required in a MPV Medium 7 seater with a Passenger Assistant with First Aid/Epilepsy awareness - 999 protocol
2 x pupil from Guildford
1 x pupil from Godalming
Route to start on Thu 03/09/26 for two Year 7 pupils
All pupils to attend from Friday 04/09/26",Surrey County Council,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073508-2026,2026-08-04T09:36:43.930148+00:00
FTS,ocds-h6vhtk-06ad84_073507-2026,Student Kitchen Refurbishment,"To carry out the refurbishment of the student kitchens within the College, including removal and reinstatement of a new wall and all new kitchen equipment to be supplied and fitted.",Hartlepool College of Further Education,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073507-2026,2026-08-04T09:36:43.930152+00:00
FTS,ocds-h6vhtk-06dab1_073506-2026,PRN004289 Legal Services,Legal services,Nottinghamshire and City of Nottingham Fire Authority,,,GBP,2026-08-04,,award,complete,79100000,https://www.find-tender.service.gov.uk/Notice/073506-2026,2026-08-04T09:36:43.930156+00:00
FTS,ocds-h6vhtk-06dab0_073505-2026,North York Moors Active Travel Design Work,"The North York Moors National Park Authority (NYMNPA) is inviting quotations from suitably qualified consultants to develop an active travel scheme for Lady Edith’s Drive, a priority section of the Scarborough to Pickering corridor identified in the NYMNPA’s Local Cycling and Walking Infrastructure Plan. The commission will take the route from concept stage through feasibility, option development, stakeholder and public engagement, preliminary design and final scheme development, producing a pre",North York Moors National Park Authority,,65000.0,GBP,2026-08-04,2026-09-03,tender,active,,https://www.find-tender.service.gov.uk/Notice/073505-2026,2026-08-04T09:36:43.930160+00:00
FTS,ocds-h6vhtk-051e3f_073504-2026,Hickman Avenue Fleet and Council Service Facility Works,"City of Wolverhampton Council (""CWC"" / ""Council"") are seeking to appoint a Contractor for the new Fleet Services Depot, offices and associated parking at the Council owned former Wholesale Market site on Hickman Avenue (WV1 2TX).
The scheme involves relocating Fleet Services and other Council services from numerous Council sites to the Hickman Avenue site and accommodate the following facilities or services:
• Taxi Licensing
• Fleet services vehicle workshop (including an ATF Lane) and associate",Wolverhampton City Council,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073504-2026,2026-08-04T09:36:43.930165+00:00
FTS,ocds-h6vhtk-06daaf_073503-2026,NHSE1117 Child Only Dental Services,This is an INTENTION TO AWARD Notice following The Health Care Services (Provider Selection Regime) Regulations 2023 - Direct Award Process C for Delivery of Child Only Dental Services in Humber and North Yorkshire.,NHS Humber and North Yorkshire ICB,,,GBP,2026-08-04,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/073503-2026,2026-08-04T09:36:43.930169+00:00
FTS,ocds-h6vhtk-06daae_073502-2026,UoR Security Services,Daily Security External Routine Patrols; Monthly Reporting; Additional Patrols.,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073502-2026,2026-08-04T09:36:43.930174+00:00
FTS,ocds-h6vhtk-06daad_073501-2026,Library management system and discovery service,Library management system and discovery service - 1 year,LEEDS TRINITY UNIVERSITY,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073501-2026,2026-08-04T09:36:43.930178+00:00
FTS,ocds-h6vhtk-06daac_073500-2026,GMCA2037 Growth of Greater Manchester and the Role of Transport Consultancy Services,"Provision of consultancy services to undertake an independent, evidence-based assessment of the economic impacts of the creation and expansion of Greater Manchester's Metrolink network. The commission will review and synthesise existing evidence, analyse economic and transport data, develop impact case studies, and produce reports to support understanding of the relationship between transport investment and economic growth, informing future investment and policy discussions.",Greater Manchester Combined Authority,,,GBP,2026-08-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073500-2026,2026-08-04T09:36:43.930182+00:00
FTS,ocds-h6vhtk-06daab_073499-2026,"Tender 46/2026 - UNESCO Together Project - Integrated Facilitation, Residential Coordination, Accommodation, Transport and Strategic Reporting Services","Newry, Mourne and Down District Council (NMDDC), invites tenders from suitably qualified and experienced organisations to deliver an integrated programme of facilitation, residential coordination, accommodation management, transport coordination, engagement support, evaluation, and strategic reporting for the UNESCO Together Project.
UNESCO Together is a cross-border, community-focused initiative connecting UNESCO-designated sites across the island of Ireland including UNESCO Global Geoparks, Wo","Newry, Mourne and Down District Council (NMD)",,66500.0,GBP,2026-08-04,2026-09-01,tender,active,,https://www.find-tender.service.gov.uk/Notice/073499-2026,2026-08-04T09:36:43.930188+00:00
FTS,ocds-h6vhtk-06daaa_073498-2026,ID Medical Ophthalmology Insourcing,Provision of insourcing within Ophthalmology for 3000 glaucoma and 1200 orthoptics patients.,The Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,,,GBP,2026-08-04,,award,complete,85111200,https://www.find-tender.service.gov.uk/Notice/073498-2026,2026-08-04T09:36:43.930192+00:00
