source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06a25e_048319-2026,Appointment of an Integrated Consultant Team for Gaelscoil Éadain Mhóir Primary School including a Single Nursery Unit,"To appointment a Project Manager led Integrated Consultant Team for the delivery of a new state of the art teaching environment for Gaelscoil Éadain Mhóir Primary School including a single Nursery Unit at Lecky Rd, Derry/Londonderry BT48 6NP. The Integrated Consultant Team shall provide full professional services for RIBA Plan of Work 2013 Stages 0-7 to include project management, provision of architectural, quantity surveying, structural, services engineering, civil and structural services for ",the Education Authority,,300000.0,GBP,2026-05-22,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/048319-2026,2026-05-23T09:01:10.238915+00:00
FTS,ocds-h6vhtk-06a25d_048318-2026,Camden Rough Sleeping Hub,"* This notice is a PIPELINE NOTICE and therefore is NOT currently a call for competition. For the avoidance of doubt, the Pipeline Notice is intended to provide the most accurate forecast currently available for the council's high value procurement activity, but does not commit the council to procuring any contract and may be amended after publication. No further information other than that captured in this notice can be provided at this time. *
The council intends to commission a service to pro",London Borough of Camden,,,GBP,2026-05-22,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/048318-2026,2026-05-23T09:01:10.238944+00:00
FTS,ocds-h6vhtk-06a25c_048317-2026,Camden Respite Rooms,"* This notice is a PIPELINE NOTICE and therefore is NOT currently a call for competition. For the avoidance of doubt, the Pipeline Notice is intended to provide the most accurate forecast currently available for the council's high value procurement activity, but does not commit the council to procuring any contract and may be amended after publication. No further information other than that captured in this notice can be provided at this time. *
The council intends to commission a service to pro",London Borough of Camden,,,GBP,2026-05-22,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/048317-2026,2026-05-23T09:01:10.238951+00:00
FTS,ocds-h6vhtk-06a25b_048316-2026,"Supply of Private Hire, Taxi and Attendant Services","* This notice is a PIPELINE NOTICE and therefore is NOT currently a call for competition. For the avoidance of doubt, the Pipeline Notice is intended to provide the most accurate forecast currently available for the council's high value procurement activity, but does not commit the council to procuring any contract and may be amended after publication. No further information other than that captured in this notice can be provided at this time. *
The council intends to commission private hire, ta",London Borough of Camden,,,GBP,2026-05-22,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/048316-2026,2026-05-23T09:01:10.238958+00:00
FTS,ocds-h6vhtk-0510f8_048315-2026,Space Technology Solutions,,Government Commercial Agency,,,GBP,2026-05-22,,award,,,https://www.find-tender.service.gov.uk/Notice/048315-2026,2026-05-23T09:01:10.238965+00:00
FTS,ocds-h6vhtk-06047e_048314-2026,General Dental Services,"Suffolk and North East Essex Integrated Care Board (SNEE ICB) has identified a number of areas as having limited dental access according to the population size and need. To support access SNEE ICB are undertaking an open procurement. This notice is to make potential providers aware of this imminent opportunity and to promote two market engagement sessions.
The areas which would be available as opportunities within the procurement are as follows:
-Bury St Edmunds
-Brandon
-Eye and North West Suff",NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,,,GBP,2026-05-22,,award,complete,85131000,https://www.find-tender.service.gov.uk/Notice/048314-2026,2026-05-23T09:01:10.238970+00:00
FTS,ocds-h6vhtk-050a69_048313-2026,COV - Hire of Plant with Operator (2026),"Hire of plant with operator, used predominately for Highways related works.",Coventry City Council,,,GBP,2026-05-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/048313-2026,2026-05-23T09:01:10.238976+00:00
FTS,ocds-h6vhtk-05484a_048312-2026,"PADC Plastic Supply, Cutting and Encoding (2026-29)","The supply of plastic for the poly-allyl diglycol carbonate (PADC, also called CR-39) - supply, cutting, and encoding of a minimum of 40 plastic sheets per month.  The expected contract would for 3 years with possible 2 (1+1) years extension.",Secretary of State for Health and Social Care acting as part of the Crown through UK Health Security Agency,,0.02,GBP,2026-05-22,2026-06-16,tender,active,,https://www.find-tender.service.gov.uk/Notice/048312-2026,2026-05-23T09:01:10.238988+00:00
FTS,ocds-h6vhtk-06a25a_048311-2026,MaPS Oracle License 2027,"Oracle underpins the technology for our Money and People Services tool, also known as MaPS. This reprocurement is to ensure MaPS business continuity post the expiry (BAU spend).",Secretary of State for Health and Social Care acting as part of the Crown through UK Health Security Agency,,,GBP,2026-05-22,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/048311-2026,2026-05-23T09:01:10.238994+00:00
FTS,ocds-h6vhtk-06a259_048310-2026,Health Security Campus  Pillar 2C: Design Assurance Partner (DAP),"The Design Assurance Partner (DAP) will provide independent design assurance and technical oversight for the remobilised UKHSA Health Security Campus programme. The programme is being delivered through the Pillar 2 Construction Professional Services framework, which includes seven work packages (2A2G). This requirement relates to Work Package 2C, which covers design assurance, technical due?diligence, and compliance oversight across all design activities.
As part of Work Package 2C, the DAP wil",Secretary of State for Health and Social Care acting as part of the Crown through UK Health Security Agency,,,GBP,2026-05-22,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/048310-2026,2026-05-23T09:01:10.238999+00:00
