source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06076e_056610-2026,C023PA - Waste reduction behaviour change targeted programme,"The Tender covers two projects in the Waste Reduction Behaviour Change Targeted Programme.
Project One: Houses
A large-scale intervention targeting a maximum of 391,000 and a minimum of 200,000 eligible households across nine (9) WCA areas. The intervention aims to increase the amount of food diverted from the residual waste (black bag) stream and into the dedicated food waste recycling stream; by providing residents with a targeted package of food caddy liners, information leaflets and/or bin s",Essex County Council,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056610-2026,2026-06-16T12:10:53.747904+00:00
FTS,ocds-h6vhtk-05f8ca_056609-2026,DHSC: Global & Public Health: National SRbPA Support Scheme,"This requirement is to support senior professionals working in public health to achieve registration as a specialist, allowing them to pursue further senior leadership positions which are reserved to those with specialist registration, where there are currently significant vacancies and unfilled posts due to shortages in posts.  
The specialist registration via portfolio route (SRbPA) is complex, and this is often cited as a barrier to it being completed. This support offer is designed to offer ",Department of Health & Social Care,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056609-2026,2026-06-16T12:10:53.747908+00:00
FTS,ocds-h6vhtk-06b5d7_056608-2026,Modern Data Platform Delivery Model Planning and development  C5768,"Modern Data Platform Delivery Model Planning and development  
Digital Programme",Cheshire East Council,,,GBP,2026-06-16,,award,complete,48000000,https://www.find-tender.service.gov.uk/Notice/056608-2026,2026-06-16T12:10:53.747911+00:00
FTS,ocds-h6vhtk-06b5d6_056607-2026,SU178(26) Independent International Consultancy,Provision of Independent International Consultancy for the Bevan Commission ,Swansea University,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056607-2026,2026-06-16T12:10:53.747917+00:00
FTS,ocds-h6vhtk-06b5d5_056606-2026,Lisson Grove Programme – Lilestone Street –  Geotechnical Survey,"The City of Westminster (the “Authority”) is seeking to appoint a suitably qualified and experienced specialist geotechnical consultant to undertake ground investigation works at Lilestone Street, forming part of the Lisson Grove Programme.
The appointed consultant will be required to carry out geotechnical and geo-environmental investigations to establish detailed information on ground conditions, groundwater levels, and associated constraints. The outputs of these investigations will inform th",Westminster City Council,,140000.0,GBP,2026-06-16,2026-07-06,tender,active,,https://www.find-tender.service.gov.uk/Notice/056606-2026,2026-06-16T12:10:53.747921+00:00
FTS,ocds-h6vhtk-06b0ba_056605-2026,Hedge and Tree Works,"Tree and Hedge works.
To cut the hedges owned by the Parish Council, which may include some chainsaw use (on large trunks in hedging) and raising the crowns of trees in the hedge away from the pedestrian walkways.",Colden Common Parish Council,,40000.0,GBP,2026-06-16,2026-07-09,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/056605-2026,2026-06-16T12:10:53.747925+00:00
FTS,ocds-h6vhtk-06b5d4_056604-2026,Video Production Services - Greater Manchester Lung Cancer Screening,Video production services for the  Greater Manchester Lung Cancer Screening,The Christie NHS Foundation Trust,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056604-2026,2026-06-16T12:10:53.747929+00:00
FTS,ocds-h6vhtk-06b5d3_056603-2026,Hay Cut Contract for Parks,DN808685 - Hay Cut Contract for Parks,Bristol City Council,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056603-2026,2026-06-16T12:10:53.747933+00:00
FTS,ocds-h6vhtk-06af0b_056602-2026,Provision of a Recycling and Haulage Service for Dry Mixed Recyclable (DMR) Waste Materials,"Caerphilly County Borough Council is seeking to establish a Framework for the provision of a Recycling and Haulage Service for Dry Mixed Recyclable (DMR) Waste Materials. The framework will secure access to suitably licensed and operational facilities capable of delivering a reliable, efficient, and high-quality service for the processing and recycling of DMR waste. A key objective of this framework is to support the Authority in meeting Welsh Government statutory recycling and landfill diversio",Caerphilly County Borough Council,,2000000.0,GBP,2026-06-16,2026-08-17,tender,active,,https://www.find-tender.service.gov.uk/Notice/056602-2026,2026-06-16T12:10:53.747939+00:00
FTS,ocds-h6vhtk-06708b_056601-2026,Insurance Broker Services,"Under its Concession Agreement with the DfT, London St. Pancras Highspeed (LSPH) is required to source a range of insurance policies. These policies must provide levels of cover which are specified in Schedule 5 (pages 150 - 157) of the Concession Agreement, which is available on LSPH's website at https://stpancras-highspeed.com/our-company/regulatory/regulatory-docs/ . LSPH is seeking to appoint an Insurance Broker to deliver its obligations at optimal cost, whilst minimising risk to LSPH. LSPH",HS1 LIMITED (trading as London St. Pancras Highspeed),,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056601-2026,2026-06-16T12:10:53.747943+00:00
FTS,ocds-h6vhtk-066abd_056599-2026,Invitation to Tender for the provision of Catering Services at The Lantern Learning Trust and Hawksworth Wood Primary School,"The Lantern Learning Trust and Hawksworth Wood Primary School have decided to tender their catering services to investigate the financial and qualitative benefits they could be offered through this process.
The Schools involved are: -
• Blenheim Primary School
• Brudenell School
• Quarry Mount Primary School
• Rosebank Primary School
• Hawksworth Wood Primary School
Aims of the Service
The Trust and Hawksworth Wood wish to be at the forefront of school catering and as such require a modern, bran","THE LANTERN LEARNING TRUST (INNER CITY NORTH, LEEDS)",,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056599-2026,2026-06-16T12:10:53.747947+00:00
FTS,ocds-h6vhtk-051cc8_056598-2026,Beckenham Car Park Housing Scheme Main Contractor,"To redevelop Beckenham Car Park, a council-owned car park located off Beckenham Road which includes a 40-space car park, a detached two-storey building and associated porta cabins with access via Turners Meadow Way. The proposal includes 35 new affordable homes in a mix of sizes accommodated in a building of stepped form with a flexible use workspace on the ground floor and associated landscaping works.",London Borough of Bromley,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056598-2026,2026-06-16T12:10:53.747951+00:00
FTS,ocds-h6vhtk-06b5d2_056597-2026,Royal Marsden Hospital NHS Foundation Trust,"The provider is a NHS Trust, providing acute health care services including, but not limited to, Commissioner Requested Services (CRS) / Essential Services and specialised services. The provider is the only provider capable of delivering the services due to the nature of those health care services",NHS SOUTH WEST LONDON INTEGRATED CARE BOARD,,,GBP,2026-06-16,,award,complete,85110000,https://www.find-tender.service.gov.uk/Notice/056597-2026,2026-06-16T12:10:53.747955+00:00
FTS,ocds-h6vhtk-05ad43_056596-2026,Refurbishment Works,"Refurbishment Works 
The works will include, but are not limited to, painting and decorating, floor covering replacements, joinery repairs, external works (resurfacing, ground works, brickwork repairs and repointing, boundary fence repairs), appliance bay floor works, asbestos removal, electrical works, roof repairs, window/door replacements",Dorset & Wiltshire Fire and Rescue Authority,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056596-2026,2026-06-16T12:10:53.747962+00:00
FTS,ocds-h6vhtk-06b5d1_056595-2026,NP86626 - Swab Collection Devices,"The proposed framework is for the supply and delivery of Sample Collection devices and consumables consisting of individual tubes and in vitro kits (IVD) prefilled with Viral Transport Medium (VTM) and Inactivating Medium , swabs, lysis buffer, and complementary accessories. The scope of products in relation to MSS has been extended to cover all Viral and Bacterial testing not just SARS-COV-2)",The Common Services Agency (more commonly known as Public Services Delivery Scotland) (PSD Scotland),,2516304.0,GBP,2026-06-16,2026-07-16,tender,active,33140000,https://www.find-tender.service.gov.uk/Notice/056595-2026,2026-06-16T12:10:53.747968+00:00
FTS,ocds-h6vhtk-06b5d0_056594-2026,Provision of NHS HC Point of Care Testing Equipment and Consumables,Provision of replacement equipment and consumables for the NHS Health Checks programme.,Somerset Council,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056594-2026,2026-06-16T12:10:53.747972+00:00
FTS,ocds-h6vhtk-06b5cf_056593-2026,"Tender 17/2026 - Event Staging and Auxiliary Services for Newry, Mourne & Down District Council Events","Newry, Mourne and Down District Council (the Council) is inviting tenders from suitably experienced suppliers for the provision of Event Staging and Auxiliary Services to support the delivery of Council events. This will include, but is not limited to, staging structures, temporary infrastructure and associated technical support services. Through the provision of a professional, reliable and high-quality service, the appointed supplier will play a critical role in the safe, compliant and success","Newry, Mourne and Down District Council (NMD)",,219225.0,GBP,2026-06-16,2026-07-08,tender,active,,https://www.find-tender.service.gov.uk/Notice/056593-2026,2026-06-16T12:10:53.747976+00:00
FTS,ocds-h6vhtk-04e5af_056592-2026,"Efficiency North DPS - Lot 4 Roofing, Rainwater Goods and Associated Products","Agreement for the supply of roofing materials agaist DPS Lot 4: Roofing,
Rainwater Goods, Insulation, In-Roof PV Systems and Associated Products
of the Dynamic Purchasing System for the Supply of Building Materials and
Other Associated Goods",EN Procure Ltd,,,GBP,2026-06-16,,award,complete,44000000,https://www.find-tender.service.gov.uk/Notice/056592-2026,2026-06-16T12:10:53.747980+00:00
FTS,ocds-h6vhtk-06b5ce_056591-2026,Preliminary Market Engagement Notice for a Coach Service for 2027/28 academic year onwards,"Pre-market engagement questionnaire for expressions of interest in being invited to tender for the supply of the Coach Service for Students for Ashford and St Peter’s Hospitals NHS Foundation Trust from the start of the academic year in 2027 for a period to be decided not exceeding four years. 
The service will involve four weekday return journeys per week from W6 8RF to KT16 0PZ in the morning and the return trip in the afternoon.
For more information about this opportunity, please visit the eS",Ashford and St Peters Hospitals NHS Foundation Trust,,0.0,GBP,2026-06-16,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/056591-2026,2026-06-16T12:10:53.747984+00:00
FTS,ocds-h6vhtk-069f41_056590-2026,Replacement CCTV System,"The Royal Agricultural University (RAU) is seeking to replace and modernise its existing CCTV infrastructure with a scalable, enterprise-grade video management system to enhance the safety, security and operational resilience of the University estate.
The University estate includes academic buildings, student accommodation, public areas, access routes, vehicle routes, car parks, open campus environment and a working farm. The CCTV system forms a critical component of the University's security in",ROYAL AGRICULTURAL UNIVERSITY,,250000.0,GBP,2026-06-16,2026-07-01,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/056590-2026,2026-06-16T12:10:53.747988+00:00
FTS,ocds-h6vhtk-06b5cd_056589-2026,Abington Library Refurbishment Works,"1.1.	West Northampton Council (the Authority) is inviting local Suppliers to bid for the following works.
There is a separate room at the back of the library building that currently has limited use due to the poor state of repair with old furniture, worn flooring and out of date lighting.
Poor insulation, roofing in disrepair, old and draughty windows and inadequate heating, make it uncomfortable to use during cold winter months.
The proposal is to refurbish this space to provide up to date and ",West Northamptonshire Council,,300000.0,GBP,2026-06-16,2026-07-24,tender,active,,https://www.find-tender.service.gov.uk/Notice/056589-2026,2026-06-16T12:10:53.747992+00:00
FTS,ocds-h6vhtk-06b465_056588-2026,WESTCharge - Electric Vehicle Charging Infrastructure,"The West of England Combined Authority (the""Authority"") has obtained Local Electric Vehicle Infrastructure (""LEVI"") grant funding from the Department for Transport Office for Zero Emission Vehicles (""OZEV"") which supports local authorities in England to plan and deliver charging infrastructure for residents without off-street parking.
The LEVI fund has two main objectives:
(1) to deliver a step-change in the deployment of local, primarily low power, on-street charging infrastructure across Engla",The West of England Combined Authority,,167500000.0,GBP,2026-06-16,2027-03-30,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/056588-2026,2026-06-16T12:10:53.747995+00:00
FTS,ocds-h6vhtk-06b5cc_056587-2026,Royal Hospital for Neuro Disability,"The provider is a Registered Charity, providing acute health care services including, but not limited to, Commissioner Requested Services (CRS) / Essential Services and specialised services. The provider is the only provider capable of delivering the services due to the nature of those health care services",NHS SOUTH WEST LONDON INTEGRATED CARE BOARD,,,GBP,2026-06-16,,award,complete,85111400,https://www.find-tender.service.gov.uk/Notice/056587-2026,2026-06-16T12:10:53.747999+00:00
FTS,ocds-h6vhtk-06b5cb_056586-2026,SP06043 - SCHOOL TRANSPORT - REQUEST FOR QUOATATION - YORK AREA - 4 SEATS,"School transport for contract SP06043, Killinghall to Lord Gowthorpe’s school, 4 seats, May 2026 – July 2027",The North Yorkshire Council,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056586-2026,2026-06-16T12:10:53.748005+00:00
FTS,ocds-h6vhtk-06b5ca_056585-2026,SPBH220 - SCHOOL TRANSPORT - REQUEST FOR QUOTATION - WHITBY AREA - 4 SEATS,"School transport for contract SPBH220, Castleton to Castleton Primary School & Brompton Hall School, 4 seats, May 2026 – July 2027",The North Yorkshire Council,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056585-2026,2026-06-16T12:10:53.748008+00:00
FTS,ocds-h6vhtk-06b5c9_056584-2026,Provision of Carpet and Vinyl,Supply and Fit of Carpet and Vinyl floor coverings,Cross Keys Homes,,,GBP,2026-06-16,,tender,active,,https://www.find-tender.service.gov.uk/Notice/056584-2026,2026-06-16T12:10:53.748012+00:00
FTS,ocds-h6vhtk-06b5c8_056583-2026,CONTRACT FOR CIVIL ENGINEERING – CORING AND TESTING AND/OR LABORATORY SERVICES,"North Yorkshire Highways (NYH) (the “Client”) is seeking to appoint suitably qualified and experienced suppliers for the provision of coring and testing services and/or laboratory services. Bidders may submit a tender for both Lots; however, no Bidder will be awarded more than one Lot.",The North Yorkshire Council,,840000.0,GBP,2026-06-16,2026-07-28,tender,active,,https://www.find-tender.service.gov.uk/Notice/056583-2026,2026-06-16T12:10:53.748015+00:00
FTS,ocds-h6vhtk-06b5c7_056582-2026,LCS/EHM Digital Learning Suite,"The LCS/EHM Digital Learning Suite is a cloud-based learning and compliance management platform designed to support the delivery, administration, and tracking of organisational training requirements.",West Northamptonshire Council,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056582-2026,2026-06-16T12:10:53.748019+00:00
FTS,ocds-h6vhtk-0691f2_056581-2026,Gwasanaethau Symud ar gyfer Prosiect Adleoli Aml-Ysgol Removal Services for Multi-School Relocation Project,"Mae Cyngor Bwrdeistref Sirol Merthyr Tudful wedi dyfarnu contract ar gyfer adleoli ysgolion lluosog yn y Fwrdeistref Sirol.  
Merthyr Tydfil County Borough Council has awarded a contract for the relocation of multiple schools in the County Borough.",Merthyr Tydfil County Borough Council,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056581-2026,2026-06-16T12:10:53.748024+00:00
FTS,ocds-h6vhtk-0604df_056579-2026,"Building Cleaning, SDNPA Offices, Midhurst, West Sussex April 2026 - April 2029","Provision of building cleaning services for South Downs National Park Authority, Midhurst Offices, including our main offices, meeting rooms and visitor centre.",South Downs National Park Authority,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056579-2026,2026-06-16T12:10:53.748028+00:00
FTS,ocds-h6vhtk-06b5c6_056576-2026,Provision of Forensic License,Provision of Foresnic Licences for Ministry of Defence Police,Ministry of Defence,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056576-2026,2026-06-16T12:10:53.748032+00:00
FTS,ocds-h6vhtk-05ad43_056575-2026,Refurbishment Works Lot 4,"Refurbishment Works 
The works will include, but are not limited to, painting and decorating, floor covering replacements, joinery repairs, external works (resurfacing, ground works, brickwork repairs  and repointing, boundary fence repairs), appliance bay floor works, asbestos removal,  electrical works, roof repairs, window/door replacements",Dorset & Wiltshire Fire and Rescue Authority,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056575-2026,2026-06-16T12:10:53.748036+00:00
FTS,ocds-h6vhtk-02c4e0_056574-2026,The Procurement of Network Supply and Install for Nvcc,"The contract is for the supply and installation of network infrastructure, awarded via a mini-competition under the SBS Digital Solutions 2 Framework.
It covers the provision of networking equipment and associated services to support digital connectivity, ensuring a reliable, secure, and high-performing network solution.",Velindre University NHS Trust),,,GBP,2026-06-16,,award,complete,32400000,https://www.find-tender.service.gov.uk/Notice/056574-2026,2026-06-16T12:10:53.748040+00:00
FTS,ocds-h6vhtk-0675ba_056573-2026,CS6086 Specialist Youth Services - LGBTQ Plus,"Tower Hamlets Council is committed to strengthening dedicated support for LGBTQ+ children and young people across the borough, ensuring they have access to safe, inclusive spaces where they can participate in meaningful activities, explore their identities without judgement, and receive appropriate support from trained youth practitioners. Improving outcomes for LGBTQ+ young people aligns closely with the priorities set out in the Young Tower Hamlets Strategy 2025-2027, recognising the need for ",London Borough of Tower Hamlets,,120000.0,GBP,2026-06-16,2026-07-10,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/056573-2026,2026-06-16T12:10:53.748046+00:00
FTS,ocds-h6vhtk-065742_056572-2026,"Provision of Support Services for Health, Exercise and Nutrition for the Really Young","The provision of support services for the Health, Exercise and Nutrition for the Really Young (HENRY) program.",NHS Greater Glasgow and Clyde,,,GBP,2026-06-16,,award,complete,85000000,https://www.find-tender.service.gov.uk/Notice/056572-2026,2026-06-16T12:10:53.748050+00:00
FTS,ocds-h6vhtk-0675be_056571-2026,CS6089 Specialist Youth Services - SEND Provision,"Tower Hamlets Council is committed to strengthening specialist SEND provision across the borough, ensuring that children and young people with additional needs have access to safe, inclusive, and high-quality environments where they can participate in meaningful activities, develop essential life skills, and receive appropriate support. Improving outcomes for children and young people with SEND remains a central priority within the Tower Hamlets Young Tower Hamlets Strategy 2025-2027. Continued ",London Borough of Tower Hamlets,,266666.0,GBP,2026-06-16,2026-07-10,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/056571-2026,2026-06-16T12:10:53.748054+00:00
FTS,ocds-h6vhtk-0675bc_056570-2026,CS6088 Specialist Youth Services - Transitions,"Tower Hamlets Council is committed to strengthening transition support for young people as they move from childhood into adolescence and adulthood. Ensuring that young people experience a smooth, safe, and well-co-ordinated transition is central to the ambitions set out in the Young Tower Hamlets Strategy 2025-2027. The Council recognises that this period can present significant challenges educational, social, emotional, and practical and is investing in targeted provision that helps young peopl",London Borough of Tower Hamlets,,280000.0,GBP,2026-06-16,2026-07-10,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/056570-2026,2026-06-16T12:10:53.748064+00:00
FTS,ocds-h6vhtk-05d198_056569-2026,Young People's Supported Accommodation Pathway,"The original UK6 Contract Award Notice (Notice identifier 2026/S 000-027015), published on 24 March 2026, stated that Lot 2 - Young People's Supported Accommodation - Mixed Support and Lot 3 Assessment Services would not be awarded. At the time of publication, Lot 3 Assessment services remained subject to internal governance, while approval had been obtained for lot 1 Mixed/High.
Due to limitations within Find a Tender, it was not possible to indicate that Lot 3 Assessment Services was pending a",London Borough of Camden,,,GBP,2026-06-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056569-2026,2026-06-16T12:10:53.748068+00:00
