source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-029897_065963-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065963-2026,2026-07-14T09:02:24.347283+00:00
FTS,ocds-h6vhtk-050f55_065962-2026,KMCAS-220 Home Support Service - Lot 3 Dewsbury & Mirfield,"The Home Support Service in Kirklees will provide care and support to adults aged 18 and over, who have been assessed to meet the Council's eligibility criteria. This includes (but is not limited to) adults who have assessed care and support needs associated with older age, sensory impairment, dementia, learning disability, physical ill health, disrupted lifestyle patterns, substance misuse and mental illness. The Service Provider must be registered with the Care Quality Commission (CQC) and del",The Council of the Borough of Kirklees,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065962-2026,2026-07-14T09:02:24.347287+00:00
FTS,ocds-h6vhtk-06ca69_065961-2026,Care Home & Adult Social Care Units Works Contractor,"New Build 80-bed Care Home and Adult Social Care Bungalow Units. Construction and Design of an 80-bed care home and a mix of 11 no 1 and 2 bed adult social care units (C2 Use Class), together with associated access, parking and hard and soft landscaping.
Contract to start on site January 2027
For more information about this opportunity, please visit the eSourcing portal at: 
https://www.kentbusinessportal.org.uk/tenders/UK-UK-Chatham:-Construction-work./2JP7Q6FGQ7
To respond to this opportunity,",Medway Council,,34000000.0,GBP,2026-07-14,2026-09-18,tender,active,,https://www.find-tender.service.gov.uk/Notice/065961-2026,2026-07-14T09:02:24.347292+00:00
FTS,ocds-h6vhtk-06b27c_065960-2026,The Wash and North Norfolk Coast SAC intertidal rock monitoring,"NE intend on commissioning a survey to monitor the intertidal rock sub feature of the WNNC SAC against 5 of its attributes. This survey is intended to collect evidence on the intertidal rock sub-feature in order to fill current evidence gaps and verify existing data. This will enable NE to fulfil its statutory duty in monitoring designated sites and providing expert evidence to support environmental decision-making and management, including condition assessment of the subfeature. The project mus",Natural England,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065960-2026,2026-07-14T09:02:24.347296+00:00
FTS,ocds-h6vhtk-06ca68_065959-2026,Wellfield Developer Phase 1,Stoke on Trent City Council wishes to appointment of a suitable contractor for Phase 1 of the site development.,Stoke-on-Trent City Council,,,GBP,2026-07-14,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/065959-2026,2026-07-14T09:02:24.347300+00:00
FTS,ocds-h6vhtk-06ca67_065958-2026,Development Appraisal software,Development Appraisal software at Housing 21.,HOUSING 21,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065958-2026,2026-07-14T09:02:24.347303+00:00
FTS,ocds-h6vhtk-06ca66_065957-2026,Supply and Delivery of Butcher Meat,Supply and Delivery of Butcher Meat across the Western Isles,Comhairle nan Eilean Siar,,250000.0,GBP,2026-07-14,2026-08-18,tender,active,15119000,https://www.find-tender.service.gov.uk/Notice/065957-2026,2026-07-14T09:02:24.347307+00:00
FTS,ocds-h6vhtk-029897_065956-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065956-2026,2026-07-14T09:02:24.347311+00:00
FTS,ocds-h6vhtk-06ca65_065955-2026,EBME Maintenance Repair and Associated Management Service,Provision of an EBME Maintenance Repair and Associated Management Service to Black Country Healthcare NHS Foundation Trust.,Black Country Healthcare NHS Foundation Trust,,1480000.0,GBP,2026-07-14,2026-08-10,tender,active,,https://www.find-tender.service.gov.uk/Notice/065955-2026,2026-07-14T09:02:24.347317+00:00
FTS,ocds-h6vhtk-050f55_065954-2026,KMCAS-220 Home Support Service - Lot 2 Batley,"The Home Support Service in Kirklees will provide care and support to adults aged 18 and over, who have been assessed to meet the Council's eligibility criteria. This includes (but is not limited to) adults who have assessed care and support needs associated with older age, sensory impairment, dementia, learning disability, physical ill health, disrupted lifestyle patterns, substance misuse and mental illness. The Service Provider must be registered with the Care Quality Commission (CQC) and del",The Council of the Borough of Kirklees,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065954-2026,2026-07-14T09:02:24.347320+00:00
FTS,ocds-h6vhtk-029897_065953-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065953-2026,2026-07-14T09:02:24.347324+00:00
FTS,ocds-h6vhtk-06ca64_065952-2026,Personalised Pathways to Healthy Weight,NHS Dorset is seeking a Prime Provider to deliver ‘Personalised Pathways to Healthy Weight’ - a project approved through the national Obesity Prevention Innovation Programme (OPIP).<br/><br/>The expected service commencement date is 01 October 2026 and the end date is 31 March 2029.,NHS Dorset Integrated Care Board,,1900000.0,GBP,2026-07-14,2026-08-10,tender,active,85100000,https://www.find-tender.service.gov.uk/Notice/065952-2026,2026-07-14T09:02:24.347327+00:00
FTS,ocds-h6vhtk-050f55_065951-2026,KMCAS-220 Home Support Service - Lot 1 Heckmondwike & Spenborough,"The Home Support Service in Kirklees will provide care and support to adults aged 18 and over, who have been assessed to meet the Council's eligibility criteria. This includes (but is not limited to) adults who have assessed care and support needs
associated with older age, sensory impairment, dementia, learning disability, physical ill health, disrupted lifestyle patterns, substance misuse and mental illness. The Service Provider must be registered with the Care Quality Commission (CQC)
and del",The Council of the Borough of Kirklees,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065951-2026,2026-07-14T09:02:24.347331+00:00
FTS,ocds-h6vhtk-029897_065950-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065950-2026,2026-07-14T09:02:24.347335+00:00
FTS,ocds-h6vhtk-029897_065949-2026,Taxi Vehicles,Taxi Vehicles,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065949-2026,2026-07-14T09:02:24.347339+00:00
FTS,ocds-h6vhtk-029897_065948-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065948-2026,2026-07-14T09:02:24.347343+00:00
FTS,ocds-h6vhtk-06ca63_065947-2026,Provision of Insurance Brokerage Services,The provision of insurance brokerage services for DFT Operator Limited and Subsidiaries.,DFT OPERATOR LIMITED,,,GBP,2026-07-14,,award,complete,66518100,https://www.find-tender.service.gov.uk/Notice/065947-2026,2026-07-14T09:02:24.347346+00:00
FTS,ocds-h6vhtk-06a25f_065946-2026,Contract for the Provision of Additional Learning Needs (ALN) Holiday Childcare Support – Summer Holiday Pilot.,"Provide a pilot service during the summer school holidays to assess and allocate additional support for children of full-time school age with emerging or identified Additional Learning Needs (ALN) to enable their attendance at childcare. Enabling parent/carers to work, attend education or participate in training.",City & County of Swansea,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065946-2026,2026-07-14T09:02:24.347350+00:00
FTS,ocds-h6vhtk-06ca62_065945-2026,YAS 78 (DA Non FW) Fleet Mechanic Daniel Mason,Fleet Mechanic Daniel Mason 12 months Contract Award Fleet Mechanic,Yorkshire Ambulance Service NHS Trust,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065945-2026,2026-07-14T09:02:24.347355+00:00
FTS,ocds-h6vhtk-06ca61_065944-2026,YAS 77 (DA Non FW) Fleet Mechanic Anthony Spink,YAS 77 (DA Non FW) Fleet Mechanic Anthony Spink Fleet Mechanic,Yorkshire Ambulance Service NHS Trust,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065944-2026,2026-07-14T09:02:24.347359+00:00
FTS,ocds-h6vhtk-029897_065943-2026,Taxi Vehicles,Taxi Vehicles,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065943-2026,2026-07-14T09:02:24.347363+00:00
FTS,ocds-h6vhtk-06ca60_065942-2026,Print Services Framework,"Transport for Greater Manchester (TfGM) is seeking to establish a multi-supplier framework for the provision of print services to support a wide range of operational and customer-facing requirements across the organisation.
TfGM is responsible for delivering the Bee Network - an integrated, accessible and customer-focused transport system for Greater Manchester. As part of this, we produce a high volume and wide variety of printed materials that support passengers, promote services, and enable t",Transport for Greater Manchester,,1500000.0,GBP,2026-07-14,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/065942-2026,2026-07-14T09:02:24.347370+00:00
FTS,ocds-h6vhtk-069f3e_065941-2026,Leisure Centre rear car park,Refurbishment of the rear car park at Cricklade Leisure Centre,Cricklade Town Council,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065941-2026,2026-07-14T09:02:24.347374+00:00
FTS,ocds-h6vhtk-029897_065940-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065940-2026,2026-07-14T09:02:24.347379+00:00
FTS,ocds-h6vhtk-06ca5f_065939-2026,City Campus Oxebode Gallery,Creation of new Gallery space on Ground Floor of City Campus,UNIVERSITY OF GLOUCESTERSHIRE,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065939-2026,2026-07-14T09:02:24.347383+00:00
FTS,ocds-h6vhtk-06ca5e_065938-2026,National Space Operations Centre: Global Data Marketplace (NSpOC GDM),"The National Space Operations Centre (NSpOC) is seeking a supplier for a live operational platform that can provide SDA data across a range of different phenomenologies. The requirement is for a platform that:
* Connects to a global supplier network covering multiple SDA phenomenologies
* Supports rapid tasking of that network (within 1 hour of order being placed)
* Supports rapid data delivery and high re-visit rates for target objects
* Capable of automated delivery, either via a UDL or via AP","Department for Science, Innovation & Technology",,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065938-2026,2026-07-14T09:02:24.347387+00:00
FTS,ocds-h6vhtk-029897_065937-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065937-2026,2026-07-14T09:02:24.347390+00:00
FTS,ocds-h6vhtk-068be4_065936-2026,Grounds Equipment Repair & Maintenance Contract,,,,,GBP,2026-07-14,,tenderCancellation,,,https://www.find-tender.service.gov.uk/Notice/065936-2026,2026-07-14T09:02:24.347394+00:00
FTS,ocds-h6vhtk-06ca5d_065935-2026,Waiver - UHB _QEH - 12015 - X-Lab Limited - Annual support for NPEX service,This service relates to the QEHB Pathology - Annual support for NPEX service by X-Lab Limited,University Hospitals Birmingham NHS Foundation Trust,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065935-2026,2026-07-14T09:02:24.347400+00:00
FTS,ocds-h6vhtk-06ca5c_065934-2026,NHS Cyber Operations Cyber Vigilance - rapid enrichment,12 month licence to Censys which is a cyber alert platform. Including Gold support.,NHS England,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065934-2026,2026-07-14T09:02:24.347405+00:00
FTS,ocds-h6vhtk-06ca5b_065933-2026,"FWKORD0032 School Safety Scheme - Pedestrian Crossing, Great Torrington","Construction of new zebra crossing which will include works such as new kerbing, drainage, surfacing and streetlighting.",Devon County Council,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065933-2026,2026-07-14T09:02:24.347408+00:00
FTS,ocds-h6vhtk-06ca5a_065932-2026,CSP26602 - Early Careers Public Engagement Training,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION ***** 
This procurement is being concluded following a limited competition procurement exercise.  
UK Research Innovation (UKRI) had a requirement for Early Careers Public Engagement Training to be supplied. The contract was awarded after a competitive quotation procedure.",UK Research and Innovation,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065932-2026,2026-07-14T09:02:24.347412+00:00
FTS,ocds-h6vhtk-029897_065931-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065931-2026,2026-07-14T09:02:24.347416+00:00
FTS,ocds-h6vhtk-06ca59_065930-2026,"Stakeholder, Political Engagement and Reputation Communications PR","The City of Liverpool College is an anchor institution operating in the further education (FE) and skills sector. We are seeking a communications agency partner to provide strategic counsel and delivery across stakeholder engagement, political engagement, thought leadership, and reputation and reactive communications, against a backdrop of significant policy change, funding pressure, and increased public and media scrutiny of the FE and skills sector.
The FE sector currently sits at the centre o",The City of Liverpool College,,108000.0,GBP,2026-07-14,2026-08-03,tender,active,,https://www.find-tender.service.gov.uk/Notice/065930-2026,2026-07-14T09:02:24.347420+00:00
FTS,ocds-h6vhtk-06c94c_065929-2026,Recurring Professional Services,"GSA requires ongoing consultancy, professional services, and system training from MRI Software Limited. The total contract value is £165,240 (inclusive of VAT) over a two-year term. GSA will purchase service credits in advance and draw down against these credits as consultancy, professional services, and training support are required.",GREENSQUAREACCORD LIMITED,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065929-2026,2026-07-14T09:02:24.347423+00:00
FTS,ocds-h6vhtk-029897_065928-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065928-2026,2026-07-14T09:02:24.347427+00:00
FTS,ocds-h6vhtk-029897_065927-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065927-2026,2026-07-14T09:02:24.347430+00:00
FTS,ocds-h6vhtk-0681ac_065926-2026,Water Quality and Systems Maintenance (Legionella SMR),"Provision of Water Quality and Systems Maintenance (Legionella SMR) 
The Service Provider will provide a full range of legionella and water hygiene management services either entirely in-house or with an identified delivery partner or sub-contractor, including:
•	Testing and sampling
•	Monitoring, Recording and PPM Management
•	Associated remedial actions for commercial works
All properties to which the provision is required are in the Wirral, chiefly Wallasey and Birkenhead but also in some par",MAGENTA LIVING,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065926-2026,2026-07-14T09:02:24.347435+00:00
FTS,ocds-h6vhtk-06ca58_065925-2026,Cyber Security Training Platform,Provides mandatory cyber security training to all staff and the analytics demonstrate the impact that the training has on reduced risk of phishing and other cyber related incidents.,SATELLITE APPLICATIONS CATAPULT LIMITED,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065925-2026,2026-07-14T09:02:24.347441+00:00
FTS,ocds-h6vhtk-029897_065924-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-14,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/065924-2026,2026-07-14T09:02:24.347445+00:00
FTS,ocds-h6vhtk-06ca57_065923-2026,Roads Policing Innovation Project and Continued Work 26/27,Dedicated support to take forward the recommendations of the Roads Policg Review with Police Services and others.,Department for Transport,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065923-2026,2026-07-14T09:02:24.347449+00:00
FTS,ocds-h6vhtk-068c61_065922-2026,For the Provision of: Passenger Lifts Service and Maintenance,,,,,GBP,2026-07-14,,tenderCancellation,,,https://www.find-tender.service.gov.uk/Notice/065922-2026,2026-07-14T09:02:24.347453+00:00
FTS,ocds-h6vhtk-06ca56_065921-2026,CCTV and Access Control,CCTV and Access Control - R352056,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065921-2026,2026-07-14T09:02:24.347456+00:00
FTS,ocds-h6vhtk-06ca3f_065920-2026,Mental Health Supported Housing Market engagement,"This is not a call for competition.
We would like to bring to your attention an opportunity to help shape the future of Supported Accommodation for people with needs arsing from mental health within the London Borough of Croydon.
Croydon Council intends to commission services aimed at improving outcomes for vulnerable adults and are seeking care/support providers and landlords to deliver move on to support residents journey to independence.
You are invited to attend our market engagement event, ",London Borough of Croydon,,,GBP,2026-07-14,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/065920-2026,2026-07-14T09:02:24.347462+00:00
FTS,ocds-h6vhtk-068da9_065919-2026,Act Now Evaluation,"NHS England London region is preparing to commission an independent evaluation of the ACT NOW programme, following the successful launch of the pilot in 2024. The evaluation will be undertaken by an external organisation and will focus on understanding the programme’s impact in clinical practice. 
To ensure a robust and comprehensive assessment, the evaluation will draw on a mixed methods approach, including: 
Online surveys – to capture broad participant feedback and quantitative insights 
Focu",NHS England,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065919-2026,2026-07-14T09:02:24.347466+00:00
FTS,ocds-h6vhtk-06ca55_065918-2026,Waiver - UHB _QEH - 12011 - High Technology Sources Limited - Medical Consumables,This service relates to the Radioactive rod/line source (gadolinium-153)that is installed into gamma camera by High Technology Sources Limited,University Hospitals Birmingham NHS Foundation Trust,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065918-2026,2026-07-14T09:02:24.347470+00:00
FTS,ocds-h6vhtk-068c34_065917-2026,For the Provision of:  Drainage & Water Main Day to Day Repairs,"First Choice Homes Oldham are inviting tenders for the provision of a Drainage and Water Mains Day to Day Repairs Contract that would include CCTV surveys of underground drainage, soil investigations and pipe replacements.",First Choice Homes Oldham,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065917-2026,2026-07-14T09:02:24.347474+00:00
FTS,ocds-h6vhtk-06a06e_065916-2026,Basildon Station Platform Replacements (1&2) GRIP 5-8 2026,"Contract for the multi-disciplinary detailed design for renewal of the two platforms and associated infrastructure and both passenger lifts at Basildon station, in south Essex.",C2C RAILWAY LIMITED,,20000000.0,GBP,2026-07-14,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/065916-2026,2026-07-14T09:02:24.347478+00:00
FTS,ocds-h6vhtk-06ca54_065915-2026,W821 - Bulking and Haulage of Garden Waste,"Council is seeking to appoint a Service Provider to provide for the bulking and haulage of Garden Waste. A local Bulking Point is required for the receipt and storage of the material, before it is hauled to the Council's Delivery Point for processing",Derby City Council,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065915-2026,2026-07-14T09:02:24.347487+00:00
FTS,ocds-h6vhtk-06ca53_065914-2026,Restorative Justice Services,"Restorative Justice Services
Please Note:  this is a Retrospective notice as the original ITT system failed to publish the appropriate notices: the original ITT was published in Sep 25 and contract awarded on 10 Nov 25.",The Police and Crime Commissioner for Lincolnshire,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065914-2026,2026-07-14T09:02:24.347491+00:00
FTS,ocds-h6vhtk-06a85a_065913-2026,CEFAS26-73 Solent Bass Survey Vessel Charter,"The Solent Bass Survey is a long-running monitoring program carried out by Centre for Environment, Fisheries and Aquaculture Science (Cefas) to collect abundance and growth information of juvenile European sea bass populations in the Solent. The survey is important because the data feeds into the sea bass stock assessment, and provides key ecological understanding that help support sustainable fisheries management and future bass conservation.
Vessel Specification Requirement:
The Solent Bass Su","CENTRE FOR ENVIRONMENT, FISHERIES AND AQUACULTURE SCIENCE",,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065913-2026,2026-07-14T09:02:24.347494+00:00
FTS,ocds-h6vhtk-06ca52_065912-2026,Consultancy support,1575 -OD and team development consultancy support.,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065912-2026,2026-07-14T09:02:24.347498+00:00
FTS,ocds-h6vhtk-06ca51_065911-2026,CSC Controls,"Annual Maintenance of CSC Controls
Period: 01.05.26 - 30.04.27
Cost: £19,865.57",QE Facilities Ltd,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065911-2026,2026-07-14T09:02:24.347501+00:00
FTS,ocds-h6vhtk-06ca50_065910-2026,Scientific Journal Access,"This contract is for the provision of subscription based access to scientific journals and online research databases for a variety of academic literature.  
Access to the literature will be via Science Direct, Elsevier's platform for scientific literature and Scopus for the research database.  
The services comprise online access to full-text peer‑reviewed publications, bibliographic and citation databases, and associated analytical tools to support the contracting authority's research, teaching",UNITED KINGDOM NATIONAL NUCLEAR LABORATORY LIMITED,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065910-2026,2026-07-14T09:02:24.347505+00:00
FTS,ocds-h6vhtk-06ca4f_065909-2026,St James's Market Phase 2 - Demolition and Enabling Works,"The Crown Estate is seeking to appoint a contractor to deliver the demolition and enabling works for St James's Market Phase 2 (SJM2). The works include demolition of existing buildings and foundations, asbestos removal, underpinning works, infilling of pavement vaults, temporary works to support retained structures where required, site-wide clearance and excavation, and installation of the piling mat. The procurement is being conducted through a Competitive Flexible Procedure and will be delive",The Crown Estate,,12000000.0,GBP,2026-07-14,,tender,active,,https://www.find-tender.service.gov.uk/Notice/065909-2026,2026-07-14T09:02:24.347509+00:00
FTS,ocds-h6vhtk-06ca4e_065908-2026,Digital Fire Logbook and Mobile Application 2026,"The service will provide a digital platform for recording Building Safety inspections carried out by Building Safety Officers (BSOs), ensuring compliance with the requirements of the Building Safety Act.
The platform will digitally record all site visits undertaken by BSOs and generate inspection reports that highlight any identified risks or missing building information. Colleagues responsible for managing supported sites will also have access to the platform to complete inspections that fall o",GREENSQUAREACCORD LIMITED,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065908-2026,2026-07-14T09:02:24.347513+00:00
FTS,ocds-h6vhtk-06ca4d_065907-2026,Central Museum Facade Repairs and Cleaning,"To carry out facade repairs and cleaning to masonry and stonework at the Central Museum, Southend on Sea
£83,560.05",Southend-on-Sea City Council,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065907-2026,2026-07-14T09:02:24.347517+00:00
FTS,ocds-h6vhtk-06ca4c_065906-2026,Preston Lodge Pharmacy Couriers,"Transport of medication between Glenfield Hospital, Leicester Royal Infirmary and Preston Lodge rehabilitation centre.",University Hospitals of Leicester NHS Trust,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065906-2026,2026-07-14T09:02:24.347520+00:00
FTS,ocds-h6vhtk-06ca4b_065905-2026,Routine Pharmacy Transport LRI LGH GGH,"Routine transport of medication between pharmacy sites at LRI, GH and GGH, operating every working day.",University Hospitals of Leicester NHS Trust,,,GBP,2026-07-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/065905-2026,2026-07-14T09:02:24.347525+00:00
