source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-05f719_062654-2026,Lancashire Renewables Combined Liability Insurance Policy Placement,"The Authority conducted the tender to procure an insurance policy for Lancashire Renewables - Combined Liability Insurance
Lancashire Renewables operate a number of waste treatment facilities across Lancashire. This procurement is focused on sites at Farington Waste Recovery Park and Thornton Waste Recovery Park, alongside its waste haulage services
The workforce across the two facilities is now 262, including staff linked to the waste haulage services and both sites continue to be protected by ",Lancashire County Council,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062654-2026,2026-07-03T09:55:02.643765+00:00
FTS,ocds-h6vhtk-06b3cb_062653-2026,Kingsway Tunnel Refurbishment (Dado Panels),,,,,GBP,2026-07-03,,tenderCancellation,cancelled,,https://www.find-tender.service.gov.uk/Notice/062653-2026,2026-07-03T09:55:02.643768+00:00
FTS,ocds-h6vhtk-06c31d_062652-2026,Provision of Internet Services,Provision of internet services for LCRCA central and branch sites.,Liverpool City Region Combined Authority,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062652-2026,2026-07-03T09:55:02.643772+00:00
FTS,ocds-h6vhtk-06c31c_062651-2026,GMCA 2039 Adobe Suite Renewal,"Renewal of Adobe Software.
Route to Market = 3 quote process in line with the PA23 regulations and constitution.",Greater Manchester Combined Authority,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062651-2026,2026-07-03T09:55:02.643775+00:00
FTS,ocds-h6vhtk-06c31b_062650-2026,"Framework for the Provision of Agency Nursing, Care, Support and Ancillary Staff","Apex Housing Association intends to establish a multi-supplier Framework Agreement for the provision of suitably qualified, experienced and compliant Agency Workers to meet temporary staffing requirements across a range of services and schemes.
The Framework Agreement will facilitate the provision of Agency Workers for ad hoc, emergency and short-term assignments on an as-required basis. No guarantee is given as to the volume or value of Services to be procured under the Framework Agreement.
The",Apex Housing Association,,,GBP,2026-07-03,2026-07-28,tender,active,,https://www.find-tender.service.gov.uk/Notice/062650-2026,2026-07-03T09:55:02.643780+00:00
FTS,ocds-h6vhtk-06b593_062649-2026,"Visual Asset Inspector Accreditation for Flood, Coastal and Environmental Assets","The current contract with JBA for the T98 & T98a Visual Asset Inspection (New accreditation and Reaccreditation- Area Healthcheck) training ends 21/10/2026. We have used the last of the extensions (4 +1+1) so will need to undertake a procurement exercise and need L&D support to undertake this and ensure there is no gaps in our ability to deliver this training. To achieve this, we hope to have completed the procurement exercise in time to commence the new contract on 22/10/2026.",ENVIRONMENT AGENCY,,50000.0,GBP,2026-07-03,2026-08-03,tender,active,,https://www.find-tender.service.gov.uk/Notice/062649-2026,2026-07-03T09:55:02.643787+00:00
FTS,ocds-h6vhtk-06820f_062648-2026,2526-100-STA-PHW ONT Sequencing Consumables,"The provision of Nanopore consumables for long read sequencing for Public Health Wales. Oxford Nanopore are the sole manufacturer and supplier of this technology. The direct impact of the loss of expertise would result in no capability within Public Health Wales to provide rapid response to an emerging situation such as that clearly demonstrated at the start of the SARS CoV-2 pandemic, thereby reducing emergency
readiness.",Public Health Wales NHS Trust,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062648-2026,2026-07-03T09:55:02.643791+00:00
FTS,ocds-h6vhtk-060ef9_062647-2026,Contact Centre 2026,Cloud-based contact centre,Oxford City Council,,,GBP,2026-07-03,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/062647-2026,2026-07-03T09:55:02.643797+00:00
FTS,ocds-h6vhtk-06c31a_062646-2026,Asbestos Management,Asbestos survey of Trust sites,Surrey and Borders Partnership NHS Foundation Trust,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062646-2026,2026-07-03T09:55:02.643801+00:00
FTS,ocds-h6vhtk-06c319_062645-2026,Rental of Spine Road Cabins (2026-2028),Rental of Spine Road Cabins at the Palace of Westminster and removal at the end of the rental period,Corporate Officer of the House of Commons,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062645-2026,2026-07-03T09:55:02.643804+00:00
FTS,ocds-h6vhtk-067a2b_062644-2026,Dorset Integrated Urgent Care Service (DIUCS),"The services to be provided for under this contract are Integrated Urgent Care Services, NHS 111 (HA and CAS), Out of Hours GP, District Nurses, Single Point of Access (SPoA). We are intending to award a contract to an existing provider, following the Provider Selection Regime (PSR) Direct Award Process C. The approximate lifetime value of the contract is £20,297,837The contract term runs from 01 April 2026 until 31 March 2027.",NHS Dorset Integrated Care Board,,,GBP,2026-07-03,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/062644-2026,2026-07-03T09:55:02.643808+00:00
FTS,ocds-h6vhtk-0679a0_062643-2026,Secured Bus Services - Scholar and Miscellaneous - Sept 2026,"Secured Bus service for Tyne and Wear, including Scholar routes and Miscellaneous workings. There are 86 lots, as set out in the ITT associated documentation.
This is a replacement Contract Award Notice previously published on the 11th June 2026",Tyne and Wear Passenger Transport Executive T/A Nexus,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062643-2026,2026-07-03T09:55:02.643814+00:00
FTS,ocds-h6vhtk-069469_062642-2026,BODS Connect Team,"The requested work is to form a dedicated BODS Connect Team (BCT) to provide ongoing, hands-on support for BODS. The BCT will help bus operators and data publishers improve the accuracy, timeliness, and compliance of their data submissions, ensuring that BODS continues to meet regulatory standards and deliver high-quality data services to all stakeholders.
The BCT will operate as an integral part of the DfT programme team, representing DfT’s interests and working collaboratively with internal an",Department for Transport,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062642-2026,2026-07-03T09:55:02.643819+00:00
FTS,ocds-h6vhtk-06ba19_062641-2026,Leisure Management Software,"To provide membership management software for Leisure Centres including fitness and
swim lesson management.",LEISURESK LIMITED,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062641-2026,2026-07-03T09:55:02.643824+00:00
FTS,ocds-h6vhtk-06c318_062640-2026,"PEACEPLUS Design, Build, and Maintenance of Heritage Trails and Associated App","THIS NOTICE IS FOR INFORMATION ONLY. THIS PROJECT IS BEING PARTIALLY FUNDED BY SEUPB UNDER THE PEACEPLUS PROGRAMME. ALL NOTICES WILL BE PUBLISHED IN THE OFFICIAL JOURNAL OF THE EUROPEAN UNION IN ACCORDANCE WITH THE REGULATORY REQUIREMENTS.
Antrim and Newtownabbey Borough Council invites tenders for the design, build, and maintenance of a series of heritage trails to showcase the Borough’s cultural, social and industrial history and the associated app, which will be free, public facing and will i",Antrim and Newtownabbey Borough Council,,,GBP,2026-07-03,,planning,planned,72000000,https://www.find-tender.service.gov.uk/Notice/062640-2026,2026-07-03T09:55:02.643829+00:00
FTS,ocds-h6vhtk-06c317_062639-2026,Underpass - Cold Bridging - Regents Court,Install Wetherby Stone Wool Silicone External Wall Insulation System to underpass which is causing cold bridging to properties.,London Borough of Hackney,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062639-2026,2026-07-03T09:55:02.643833+00:00
FTS,ocds-h6vhtk-0344dd_062638-2026,Health and Adult Services Approved Provider Lists,North Yorkshire County Council wishes to establish an Approved Provider List for Health & Adult Services (HAS) for the delivery of: -Home based support -Residential and Nursing -Community Based Support -Supported Living The procurement will establish 4 new lists and enable packages of care to be commissioned and social care services to be put in place to support people within North Yorkshire. The Council reserves the right to commission transformational work to test/pilot new ways of working wit,The North Yorkshire Council,,,GBP,2026-07-03,,award,complete,85000000,https://www.find-tender.service.gov.uk/Notice/062638-2026,2026-07-03T09:55:02.643836+00:00
FTS,ocds-h6vhtk-06c2fb_062637-2026,Phase 4 - Road Accident In-Depth Studies (RAIDS) programme,"The main deliverable of the programme is accurate completed anonymous collision investigations and the necessary infrastructure and agreements to enable data collection. Further detail can be found in the tender documentation on the e-sourcing portal Jaggaer. 
https://dft.app.jaggaer.com/go/83394939019F2740659E",Department for Transport,,4500000.0,GBP,2026-07-03,2026-08-03,tender,active,,https://www.find-tender.service.gov.uk/Notice/062637-2026,2026-07-03T09:55:02.643842+00:00
FTS,ocds-h6vhtk-06c316_062636-2026,"Church Street, Horbury","Church Street, Horbury- Carriageway patching work",The Council of the City of Wakefield,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062636-2026,2026-07-03T09:55:02.643846+00:00
FTS,ocds-h6vhtk-06c315_062635-2026,Metal Bins,Metal waste bins,Ipswich Borough Council,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062635-2026,2026-07-03T09:55:02.643850+00:00
FTS,ocds-h6vhtk-06c30b_062634-2026,BaDC-1639 Northumberland Avenue Community Centre - Conversion,Northumberland Avenue Community Centre in Costhorpe is no longer in use and does not serve a purpose to BaDC in its current form. The proposal is to convert the building into an adapted three-bedroom accessible bungalow.,Bassetlaw District Council,,275000.0,GBP,2026-07-03,2026-07-31,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/062634-2026,2026-07-03T09:55:02.643854+00:00
FTS,ocds-h6vhtk-066e17_062633-2026,Frogpool  (CHL 162) JCT,"Construction of 9 new affordable homes and associated infrastructure at Trelyn, Frogpool, Cornwall.",COASTLINE DESIGN AND BUILD LIMITED,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062633-2026,2026-07-03T09:55:02.643858+00:00
FTS,ocds-h6vhtk-06c314_062632-2026,UKRI-6121 Article Galaxy for Document Delivery,"UK Research and Innovation (UKRI), Science and Technology Facilities Council (STFC) had a requirement for a system and service that provided document delivery for end users. Due to integration reasons there is only 1 suitable supplier.",UK Research & Innovation (UKRI),,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062632-2026,2026-07-03T09:55:02.643862+00:00
FTS,ocds-h6vhtk-06a18f_062631-2026,Real Time Information - Bus Journeys 2027,"Real Time Information system for Bus Services - a prime contractor to deliver all elements of the RTI system, including the prediction engine, content management system, and displays. This includes supply, installation and maintenance of the displays across the West of England region.",The West of England Combined Authority,,10000000.0,GBP,2026-07-03,2026-08-10,tender,active,,https://www.find-tender.service.gov.uk/Notice/062631-2026,2026-07-03T09:55:02.643866+00:00
FTS,ocds-h6vhtk-06c313_062630-2026,UKRI-6209 Low Energy variable speed electric drive motors,IE5 evaluated variable-speed electric motor drive systems suitable for continuous industrial operation.,UK Research & Innovation (UKRI),,1000000.0,GBP,2026-07-03,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/062630-2026,2026-07-03T09:55:02.643870+00:00
FTS,ocds-h6vhtk-06c312_062629-2026,Student Enrolment Management Service,"Provision of a five year strategic marketing campaign to support University of Portsmouth's global strategy to grow international numbers by implementing and managing marketing along with the provision of Agent counsellors to support enquiries and enrolment. This will generate interest, and enquiries from key markets whilst providing a single source from enquiry to enrolment for students. This will require a comprehensive, integrated platform combining global student insights, digital marketing ",University of Portsmouth Higher Education Corporation,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062629-2026,2026-07-03T09:55:02.643874+00:00
FTS,ocds-h6vhtk-066c90_062628-2026,Stairlift Servicing and Call Outs - Leeds Building Services,Leeds City Council has a requirement for a sub-contractor(s) to undertake Stairlift Servicing and Call Outs on behalf of Leeds Building Services.,Leeds City Council,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062628-2026,2026-07-03T09:55:02.643878+00:00
FTS,ocds-h6vhtk-06c311_062627-2026,Applicant Tracking System,"Applicant Tracking System including recruitment, onboarding and compliance",THE EXTRACARE CHARITABLE TRUST,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062627-2026,2026-07-03T09:55:02.643884+00:00
FTS,ocds-h6vhtk-0564d9_062626-2026,"Provision of Cleaning Services at The Beacon Arts Centre, Wantage","The Cleaning Team will provide a comprehensive cleaning service in The Beacon delivering this service in a safe and efficient manner. The Cleaning Team will be responsible for maintaining all internal cleanable areas to include fixtures, fittings, furniture, and finishes, to minimise degradation, enhance the asset life cycle and ensure that the council's high standards and image are maintained. The standard as specified in the specification is to be evident at the start of each working day.
The ",Vale of White Horse District Council,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062626-2026,2026-07-03T09:55:02.643888+00:00
FTS,ocds-h6vhtk-06c310_062625-2026,ROG First Light Exhibitions OPITU Setworks Principal Contractor,"This procurement exercise is to secure a Setworks Principal Contractor to deliver exhibitions setworks for a suite of new Royal Observatory Greenwich exhibitions across the south of the site ('Our Place in the Universe'), part of the ROG First Light Project.  
The OPITU Setworks Principal Contractor will required to act as the Principal Contractor for the exhibitions fit-out on the north of the site.
The OPITU Setworks Principal Contractor will be responsible for the fabrication, installation an",National Maritime Museum,,1170750.0,GBP,2026-07-03,,tender,active,,https://www.find-tender.service.gov.uk/Notice/062625-2026,2026-07-03T09:55:02.643892+00:00
FTS,ocds-h6vhtk-060ef9_062624-2026,Contact Centre 2026,Cloud-based contact centre,Oxford City Council,,,GBP,2026-07-03,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/062624-2026,2026-07-03T09:55:02.643907+00:00
FTS,ocds-h6vhtk-06c30f_062623-2026,ROG First Light Exhibitions OPOE Setworks Principal Contractor,"This procurement exercise is to secure a Setworks Principal Contractor to deliver exhibitions setworks for a suite of new Royal Observatory Greenwich exhibitions across the north of the site ('Our Place on Earth'), part of the ROG First Light Project.  
The OPOE Setworks Principal Contractor will required to act as the Principal Contractor for the exhibitions fit-out on the north of the site.
The OPOE Setworks Principal Contractor will be responsible for the fabrication, installation and commiss",National Maritime Museum,,2050600.0,GBP,2026-07-03,,tender,active,,https://www.find-tender.service.gov.uk/Notice/062623-2026,2026-07-03T09:55:02.643911+00:00
FTS,ocds-h6vhtk-06b92a_062622-2026,Independent Sector Bed Use for Cheshire and Merseyside adult secure patients,"Activity‑based commissioning of independent sector secure inpatient beds, reimbursed on a cost‑per‑case (occupied bed day) basis, including core clinical treatment within the agreed bed day rate, with additional elements managed in line with contract pricing schedules.",MERSEY CARE NHS FOUNDATION TRUST,,,GBP,2026-07-03,,tenderUpdate,,85111000,https://www.find-tender.service.gov.uk/Notice/062622-2026,2026-07-03T09:55:02.643915+00:00
FTS,ocds-h6vhtk-06c30e_062621-2026,Provision of Axon BWV 4,"Purchase of replacement Body Warn Video Cameras. This is an upgrade to the currently used models.
The contract was awarded on a direct award basis via GCA framework RM6259 (Lot 5) Vertical Application Solutions.",Police And Crime Commissioner For Durham,,,GBP,2026-07-03,,award,complete,35200000,https://www.find-tender.service.gov.uk/Notice/062621-2026,2026-07-03T09:55:02.643918+00:00
FTS,ocds-h6vhtk-050efb_062620-2026,Horizon Replacement Services - Replacement Service Provider and COTS-EPOS-SaaS,"Please note that the standstill period for Lot 2 of this procurement has been extended until 17 July 2026, therefore the earliest the contract can be signed will be 18 July 2026.
Please note that a new award decision was taken for Lot 2 of this procurement on 26 June 2026. The assessment summaries issued on 21 May 2026 have been revoked and replaced by revised assessment summaries issued on 26 June 2026. OneView Commerce, Inc. remains the successful supplier. A new standstill period for Lot 2 ha",Post Office Limited,,,GBP,2026-07-03,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/062620-2026,2026-07-03T09:55:02.643923+00:00
FTS,ocds-h6vhtk-060ef9_062619-2026,Contact Centre 2026,Cloud-based contact centre,Oxford City Council,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062619-2026,2026-07-03T09:55:02.643929+00:00
FTS,ocds-h6vhtk-06c30d_062618-2026,AE Ventilation and Electrical,Authorising Engineer service for ventilation and electrical systems,Surrey and Borders Partnership NHS Foundation Trust,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062618-2026,2026-07-03T09:55:02.643932+00:00
FTS,ocds-h6vhtk-06b934_062617-2026,Independent Sector Bed Use for Cheshire and Merseyside adult secure patients,"Activity‑based commissioning of independent sector secure inpatient beds, reimbursed on a cost‑per‑case (occupied bed day) basis, including core clinical treatment within the agreed bed day rate, with additional elements managed in line with contract pricing schedules.",MERSEY CARE NHS FOUNDATION TRUST,,,GBP,2026-07-03,,tenderUpdate,,85111000,https://www.find-tender.service.gov.uk/Notice/062617-2026,2026-07-03T09:55:02.643939+00:00
FTS,ocds-h6vhtk-06c30c_062616-2026,Supported Housing Needs Study,"The Council is legally required to produce a Supported Housing Strategy by 31 March 2027. The first and most critical stage of this work is the commissioning of a Supported Housing Needs Study, which will provide the evidence base required to develop the Strategy and associated action plan.
The Needs Study will assess current and future supported housing need across Westmorland and Furness and will cover all supported housing client groups, including:
•	Older people (including extra care, suppor",Westmorland and Furness Council,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062616-2026,2026-07-03T09:55:02.643943+00:00
FTS,ocds-h6vhtk-06b93b_062615-2026,Activity-based Bed Use for Cheshire and Merseyside adult secure patients,"Activity‑based commissioning of NHS  secure inpatient beds, reimbursed on a cost‑per‑case (occupied bed day) basis, including core clinical treatment within the agreed bed day rate, with additional elements managed in line with contract pricing schedules.",MERSEY CARE NHS FOUNDATION TRUST,,,GBP,2026-07-03,,tenderUpdate,,85111000,https://www.find-tender.service.gov.uk/Notice/062615-2026,2026-07-03T09:55:02.643946+00:00
FTS,ocds-h6vhtk-05eabc_062614-2026,"Provision of maintenance, spare parts, bare shaft/service exchange units, rental equipment and OEM Support for Aerzen Compressors and Blowers","NI Water is seeking to appoint a single vendor who can provide maintenance, spare parts, bare shaft/service exchange units, rental equipment and OEM support for Aerzen Compressors and Blowers.",NORTHERN IRELAND WATER LIMITED,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062614-2026,2026-07-03T09:55:02.643952+00:00
FTS,ocds-h6vhtk-0671ae_062613-2026,Award of RF System Equipment,The University of South Wales has awarded a suppler for equipment to support the upgrade and replacement of the RF system within the theatre control room for the Faculty of Business and Creative Industries at the Cardiff campus.,University of South Wales,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062613-2026,2026-07-03T09:55:02.643956+00:00
FTS,ocds-h6vhtk-06b941_062612-2026,Activity-based Bed Use for Cheshire and Merseyside adult secure patients,"Activity‑based commissioning of NHS secure inpatient beds, reimbursed on a cost‑per‑case (occupied bed day) basis, including core clinical treatment within the agreed bed day rate, with additional elements managed in line with contract pricing schedules.",MERSEY CARE NHS FOUNDATION TRUST,,,GBP,2026-07-03,,tenderUpdate,,85111000,https://www.find-tender.service.gov.uk/Notice/062612-2026,2026-07-03T09:55:02.643960+00:00
FTS,ocds-h6vhtk-06c30c_062611-2026,Supported Housing Needs Study,"The Council is legally required to produce a Supported Housing Strategy by 31 March 2027. The first and most critical stage of this work is the commissioning of a Supported Housing Needs Study, which will provide the evidence base required to develop the Strategy and associated action plan.
The Needs Study will assess current and future supported housing need across Westmorland and Furness and will cover all supported housing client groups, including:
•	Older people (including extra care, suppor",Westmorland and Furness Council,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062611-2026,2026-07-03T09:55:02.643964+00:00
FTS,ocds-h6vhtk-06c30b_062610-2026,BaDC-1639 Northumberland Avenue Community Centre - Conversion,Northumberland Avenue Community Centre in Costhorpe is no longer in use and does not serve a purpose to BaDC in its current form. The proposal is to convert the building into an adapted three-bedroom accessible bungalow.,Bassetlaw District Council,,300000.0,GBP,2026-07-03,2026-07-31,tender,active,,https://www.find-tender.service.gov.uk/Notice/062610-2026,2026-07-03T09:55:02.643968+00:00
FTS,ocds-h6vhtk-06b94a_062609-2026,Activity-based Bed Use for Cheshire and Merseyside adult secure patients,"Activity‑based commissioning of NHS secure inpatient beds, reimbursed on a cost‑per‑case (occupied bed day) basis, including core clinical treatment within the agreed bed day rate, with additional elements managed in line with contract pricing schedules.",MERSEY CARE NHS FOUNDATION TRUST,,,GBP,2026-07-03,,tenderUpdate,,85111000,https://www.find-tender.service.gov.uk/Notice/062609-2026,2026-07-03T09:55:02.643972+00:00
FTS,ocds-h6vhtk-06c30a_062608-2026,Stanmore Fire Station – Roofing Replacement Project,Re-Roofing at Stanmore fire station. All flat roofs to main building and roof above the gymnasium. Replacement of existing PV system,London Fire Brigade,,550000.0,GBP,2026-07-03,2026-07-31,tender,active,45000000,https://www.find-tender.service.gov.uk/Notice/062608-2026,2026-07-03T09:55:02.643976+00:00
FTS,ocds-h6vhtk-06765a_062607-2026,Maintenance of Fire Equipment,"NHS Wales Shared Services Partnership, on behalf of Cardiff and Vale University Health Board wish to inform the market that they have awarded a contract for the Maintenance of Fire Equipment at University Hospital Wales. This agreement will include fire alarm maintenance, fire alarm testing, damper power supplies maintenance, disabled refuge maintenance, aspiration detection maintenance and standard fire alarm graphics. 
As the bespoke system operates under closed protocol, Protec are the only s",Cardiff and Vale University Health Board,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062607-2026,2026-07-03T09:55:02.643984+00:00
FTS,ocds-h6vhtk-066f2b_062606-2026,Fire Risk Assessments for Corporate Estates (2026),"To deliver Fire Risk Assessments, Reviews and Fire Risk advice and guidance to the Corporate Building Portfolio.",West Sussex County Council,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062606-2026,2026-07-03T09:55:02.643990+00:00
FTS,ocds-h6vhtk-06c309_062605-2026,Waiver - BWC_RQ3 - Andesco Medical Ltd - Spinal Implants,This service relates to the Spinal Implants by Andesco Medical Ltd,Birmingham Women's and Children's NHS Foundation Trust,,,GBP,2026-07-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/062605-2026,2026-07-03T09:55:02.643993+00:00
