source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-077777_089612-2026,Residential / Residential EMI Respite Provision,"Knowsley MBC are currently undergoing a respite review and are looking at piloting a bookable planned residential and residential EMI respite provision in the borough. The Council therefore wishes to engage with providers to pilot a residential and residential EMI respite service in Knowsley.
The requirement is for one residential and one residential EMI respite bed provision in Knowsley. We require respite provision commencing 01 July 2026 for a period of 12 months with an option to extend for ",Knowsley Council,,177000.0,GBP,2026-09-22,2026-10-23,tender,active,,https://www.find-tender.service.gov.uk/Notice/089612-2026,2026-09-22T12:19:56.135542+00:00
FTS,ocds-h6vhtk-077776_089611-2026,Removal of Existing Pedestrian Bridge at Clare Glen Including all Necessary Enabling Works,"Armagh City, Banbridge and Craigavon Borough Council invites Tenders from suitably experienced and qualified contractors for the removal of existing pedestrian bridge including all necessary enabling works, at Clare Glen Park – approx. 440m south of Clare Glen Caravan Park, Markethill Rd, Tandragee, Craigavon BT62 2ET. The Form of Contract will be an NEC4 Professional Services Short Contract.","Armagh City, Banbridge and Craigavon Borough Council",,,GBP,2026-09-22,2026-10-13,tender,active,,https://www.find-tender.service.gov.uk/Notice/089611-2026,2026-09-22T12:19:56.135546+00:00
FTS,ocds-h6vhtk-0776bc_089610-2026,Visit Newquay Destination and Events Strategy,"Request for contact from potential interested suppliers for the Visit Newquay Destination and Events Strategy consultancy project.
For full details of the project specification please email your request to tenders@newquay.gov.uk",Newquay Town Council,,6000.0,GBP,2026-09-22,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/089610-2026,2026-09-22T12:19:56.135550+00:00
FTS,ocds-h6vhtk-06c248_089609-2026,DfI TRAM T-1170 Interim Surfacing Contract 2026 - ISCS1 Down,"The Contracting Authority is responsible for the maintenance and improvement of the public road network within the contract area, including carriageways, footways and associated highway infrastructure. This procurement relates to Interim Surfacing Contract ISC S1 (Down), a below-threshold Measured Term Contract (MTC) for the delivery of road surfacing maintenance and improvement works on the public road network.  The contract will be initially awarded for a period of two months, with the option,",DfI Transport and Road Asset Management (TRAM),,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089609-2026,2026-09-22T12:19:56.135553+00:00
FTS,ocds-h6vhtk-077775_089608-2026,TRHS0025 Euston Delivery Company (EDC) Programme Challenge and Assurance Partner,"The Euston Delivery Company (EDC) is responsible for leading the integrated redevelopment of the Euston campus and delivering a world-class transport gateway for the UK. EDC is to integrate into a reconstructed single and coherent national transport gateway, all mainline railway, London Underground, bus and taxi infrastructure at Euston (collectively known as the Euston campus), including the new high-speed terminus, for which a public-private partnership model is being explored.
EDC plans to en",Department for Transport,,,GBP,2026-09-22,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/089608-2026,2026-09-22T12:19:56.135557+00:00
FTS,ocds-h6vhtk-077774_089607-2026,Rhaglen Dysgu Proffesiynol sy'n Ystyriol o Drawma / Trauma Informed Professional Learning Programme,"Mae Dysgu yn gwahodd ymatebion i dendr ar gyfer partner dysgu proffesiynol i ddatblygu a chyflwyno rhaglen genedlaethol ar Ymarfer Perthynol (sy’n Ystyriol o Drawma) ar ei ran. Disgwylir i gwmpas y gwaith gynnwys dylunio’r rhaglen, cyflwyno’r rhaglen, datblygu adnoddau ac ymgysylltu â rhanddeiliaid er mwyn cefnogi ymarferwyr ledled Cymru i wreiddio dulliau sy’n ystyriol o drawma ac sy’n canolbwyntio ar berthnasoedd o fewn eu lleoliadau a’u sefydliadau.
Mae’r gwaith hwn yn cydnabod pwysigrwydd ym",Caerphilly County Borough Council,,1200000.0,GBP,2026-09-22,2026-10-23,tender,active,,https://www.find-tender.service.gov.uk/Notice/089607-2026,2026-09-22T12:19:56.135560+00:00
FTS,ocds-h6vhtk-069b03_089606-2026,TVCA-PROC-0820 - Supported Bus Services,"Tees Valley Combined Authority (the 'Contracting Authority'), part of the Tees Valley Combined Authority Group are seeking to reprocure Supported Bus Services across the Tees Valley region.
Within this tender, the services are separated into Lots. Providers can bid on as few or as many lots as they deem appropriate. 
A maximum budget of £15,049,000 is available to deliver these contracts including the utilisation of all options to extend.
The total value award across all Contracts is £14,361.524",Tees Valley Combined Authority,,,GBP,2026-09-22,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/089606-2026,2026-09-22T12:19:56.135565+00:00
FTS,ocds-h6vhtk-06579b_089605-2026,"Medical, Life and Local Staff Workmen Compensation Insurances for British Embassy Beirut","The British Embassy Beirut requires insurance coverage for medical, life, and workmen compensation for its Country-Based staff employed at the British Embassy Beirut.","Foreign, Commonwealth and Development Office",,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089605-2026,2026-09-22T12:19:56.135568+00:00
FTS,ocds-h6vhtk-077773_089604-2026,Homes England Property Services Property Consultant  Warwick Bar Phase 2,Procurement of Property Consultant for disposal of Warwick Bar Phase 2 sites in Digbeth,Homes England (the name adopted by the Homes and Communities Agency),,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089604-2026,2026-09-22T12:19:56.135570+00:00
FTS,ocds-h6vhtk-077772_089603-2026,Airwave Booster for local police stations,Supply and installation of an airwave booster at a local police station,The Police and Crime Commissioner for Lincolnshire,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089603-2026,2026-09-22T12:19:56.135574+00:00
FTS,ocds-h6vhtk-077771_089602-2026,Electricity Supply for South Cambs Hall and Small Sites,Electricity Supply for South Cambs Hall and Small Sites for South Cambridgeshire District Council,South Cambridgeshire District Council,,120000.0,GBP,2026-09-22,2026-09-24,tender,active,,https://www.find-tender.service.gov.uk/Notice/089602-2026,2026-09-22T12:19:56.135579+00:00
FTS,ocds-h6vhtk-06ab76_089601-2026,BCU-ITT-62831 - Ysbyty Glan Clwyd Endoscopy Decontamination,Betsi Cadwaladr University Health Board is seeking a suitably qualified contractor to carry out constructing a new Endoscopy Decontamination Unit inside an existing HSDU building located at Ysbyty Glan Clwyd.,NHS Wales Shared Services Partnership-Procurement Services (hosted by Velindre University NHS Trust),,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089601-2026,2026-09-22T12:19:56.135582+00:00
FTS,ocds-h6vhtk-077770_089600-2026,DfT - Scan of Streets - Request for Information,"The Department for Transport is seeking market insight into options for creating, acquiring, licensing or stewarding a nationally consistent digital representation of England’s road network. The purpose of this RFI is to understand what data already exists, what could be collected or derived, what commercial and ownership models are available, and the likely costs, benefits and risks of different approaches. Suppliers are invited to respond on feasibility, existing work, commercial models, owner",Department for Transport,,,GBP,2026-09-22,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/089600-2026,2026-09-22T12:19:56.135588+00:00
FTS,ocds-h6vhtk-06b8dd_089599-2026,Door Access Control System,"Provision of a Door Access Control System.
1.22 The Contracting Authority is seeking a cloud-based door access control system. The solution will replace and extend the existing legacy access control across all its sites. As the Contracting Authority operates 24/7, 365 days a year; accordingly, the system must be highly available, secure, resilient and support staff and patient safety, regulatory compliance and flexibility.  
1.23 The specification outlines the functional, technical, integration,",East Midlands Ambulance Service NHS Trust,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089599-2026,2026-09-22T12:19:56.135591+00:00
FTS,ocds-h6vhtk-067323_089598-2026,Provision of a Six Facet Condition Survey across the Nottingham University Hospitals NHS Trust’s Estate,"Nottingham University Hospitals NHS Trust (The Authority) requires a Supplier to undertake relevant six facet surveys across the entirety of its estate (The Services).
The purpose of the Services is to update the Physical Condition, Functional Stability, Space Utilisation, Quality, Statutory Compliance and Environmental facets across its Nottingham City Hospital, Queen's Medical Centre and Ropewalk House sites (The Premises and Locations).
The objective is to establish a refreshed baseline ident",Nottingham University Hospital NHS Trust,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089598-2026,2026-09-22T12:19:56.135594+00:00
FTS,ocds-h6vhtk-067323_089598-2026,Provision of a Six Facet Condition Survey across the Nottingham University Hospitals NHS Trust’s Estate,"Nottingham University Hospitals NHS Trust (The Authority) requires a Supplier to undertake relevant six facet surveys across the entirety of its estate (The Services).
The purpose of the Services is to update the Physical Condition, Functional Stability, Space Utilisation, Quality, Statutory Compliance and Environmental facets across its Nottingham City Hospital, Queen's Medical Centre and Ropewalk House sites (The Premises and Locations).
The objective is to establish a refreshed baseline ident",Nottingham University Hospital NHS Trust,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089598-2026,2026-09-22T12:19:56.135597+00:00
FTS,ocds-h6vhtk-07776f_089597-2026,Purchase of Red Lidded Recycling Bags,Purchase and supply of red lidded reusable recycling bags for the storage and collection of mixed plastic and cans from homes within the district as part of weekly collection services.,Bath and North East Somerset Council,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089597-2026,2026-09-22T12:19:56.135601+00:00
FTS,ocds-h6vhtk-06a8d8_089596-2026,Gwasanaethau Cefnogi TG / IT Support Services,"Hysbysiad yn cyhoeddi manylion y contract dyrannwyd ar gyfer Gwasanaethau Cefnogi TG
Notice publishing the details of the contract awarded in respect of IT Support Services",Comisiynydd y Gymraeg,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089596-2026,2026-09-22T12:19:56.135604+00:00
FTS,ocds-h6vhtk-051b5a_089595-2026,"Communications, CCTV, Access Control and Security Systems Maintenance ","Planned and reactive maintenance of CCTV, security systems, SCADA, passenger call point, public address and other communications systems across London Underground (LU) and other business units within TfL",Transport for London,,,GBP,2026-09-22,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/089595-2026,2026-09-22T12:19:56.135607+00:00
FTS,ocds-h6vhtk-07776e_089594-2026,River Kennet SSSI - Bracketts Hatches Fish Pass,"Direct award of a Collaborative Agreement to Action for the River Kennet (ARK) for delivery of the River Kennet SSSI Bracketts Hatches Fish Pass Project, comprising construction of a naturalised pool-and-traverse fish pass and replacement of existing water-level control infrastructure. ARK will lead project and contractor management, including CDM responsibilities, with the Environment Agency providing a £90,000 financial contribution toward the project.",ENVIRONMENT AGENCY,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089594-2026,2026-09-22T12:19:56.135609+00:00
FTS,ocds-h6vhtk-07764d_089593-2026,"Distribution Board Replacement, heating works (environmental controls) and Replacement of Gymnasium Lighting, College of Policing Ryton","College of Policing seeks supplier(s)  to attend site at Ryton on Dunsmore, CV8 3EN, to carry out a programme of works for the following packages (""Lots)  in accordance with the documents associated with the applicable invitation to tender.
Tenderers may bid for any or all of the Lots as follows:-
Replacement of distribution boards
Replacement of gymnasium lighting
Heating works  (environmental controls)
Competitive bids are sought against the guideline budget shown therein.
It is envisaged that",COLLEGE OF POLICING LIMITED,,,GBP,2026-09-22,2026-10-08,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/089593-2026,2026-09-22T12:19:56.135613+00:00
FTS,ocds-h6vhtk-07776d_089592-2026,FDIR Document Checker,"HM Revenue & Customs (HMRC) is undertaking Preliminary Market Engagement to better understand current market capability, available technologies, delivery approaches and commercial models for the provision of a Document Fraud Detection capability. The engagement is intended to inform HMRC's future procurement strategy and requirements and does not constitute a call for competition.
HMRC is seeking market insight regarding solutions capable of supporting document fraud detection and authentication",HM Revenue & Customs,,,GBP,2026-09-22,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/089592-2026,2026-09-22T12:19:56.135616+00:00
FTS,ocds-h6vhtk-07774b_089591-2026,Stoke on Trent CC TCI Dec26,This contract details notice is to notify the market that Stoke on Trent City Council has appointed Ecclesiastical Insurance Office PLC for their Simple Tenants' Contents Insurance Scheme (2026-2030). This appointment has been made under the Northern Housing Consortium's Simple Tenants' Contents Insurance Scheme Framework. OCID (Open Contracting ID) Ref: ocds-h6vhtk-055721.,Stoke on Trent City Council,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089591-2026,2026-09-22T12:19:56.135619+00:00
FTS,ocds-h6vhtk-07776c_089590-2026,Planning consultancy - BWR Phase 2,"Planning consultancy services for BWR phase 2 planning application
Contract start date: 26/05/2026
Contract end date: 31/01/2029
Contract started on 26th May 2026. Due to system limitations this notice states 10th September 2026, as this was the date the contract was signed.
The total value of this contracts initial 32 month term is £62,100 (ex vat)
There are 0 extensions available.
The total potential contract value exclusive of vat is £62,100.
The total potential contract value inclusive of va",Bath & North East Somerset Council,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089590-2026,2026-09-22T12:19:56.135622+00:00
FTS,ocds-h6vhtk-0664ce_089589-2026,Outsourced Ophthalmology Services 26-27,Outsourced Ophthalmology Services 26-27,Royal Cornwall Hospitals NHS Trust,,,GBP,2026-09-22,,tenderUpdate,,85121281,https://www.find-tender.service.gov.uk/Notice/089589-2026,2026-09-22T12:19:56.135625+00:00
FTS,ocds-h6vhtk-0775f3_089588-2026,Manchester Piccadilly Strategic Regeneration Framework (SRF) Update,"The Manchester Piccadilly area (the 'study area') is of national strategic significance, serving as a major gateway to Manchester city centre and the Greater Manchester city region and beyond. Anchored by Piccadilly Station, the district is set to evolve into a world-class, highly productive, and connected destination.
Manchester Piccadilly station serves as a central transport hub for the city, and is at the centre of the planned Northern Powerhouse Rail ('NPR') network. Manchester City Council",Manchester City Council,,250000.0,GBP,2026-09-22,2026-10-21,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/089588-2026,2026-09-22T12:19:56.135628+00:00
FTS,ocds-h6vhtk-07776b_089587-2026,"Homes England, on behalf of National Housing Bank Limited Monitoring Surveyor 2x Sites in Norwich","Homes England, on behalf of National Housing Bank Ltd, is seeking to appoint a Monitoring Surveying (MS) Firm from Property, Financial and Development Services Framework 2026 - 2030. The appointed Monitoring Surveyor’s role will include providing initial due diligence and ongoing monitoring of the residential development works in respect of the loan investment under the National Housing Delivery Fund (“NHDF”) programme. All work will be instructed under the standard terms of the Homes England Fr",Homes England (the name adopted by the Homes and Communities Agency),,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089587-2026,2026-09-22T12:19:56.135634+00:00
FTS,ocds-h6vhtk-05e1ca_089586-2026,Provision of Tottenham Parks Play Improvements,"Some of the play equipment in the existing playgrounds at Bruce Castle Park, Downhills Park, Lordship Recreation Ground and Markfield Park is at the end of life and needs to be replaced soon. This is to ensure the safety of children using the playgrounds.
The council has committed to designs and works in line with Haringey's Parks & Greenspaces Strategy/Asset Management Plan, Parks & Leisure Service's specifications, and feedback that has been collected from the community.
Design and build proje",London Borough of Haringey,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089586-2026,2026-09-22T12:19:56.135637+00:00
FTS,ocds-h6vhtk-07776a_089585-2026,Single Supplier Framework for Aboricultural Services for Centurion Way,Single Supplier Framework for the provision of Aboricultural Services for Centurion Way,South Downs National Park Authority,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089585-2026,2026-09-22T12:19:56.135640+00:00
FTS,ocds-h6vhtk-06f917_089584-2026,IoT Devices for Insight into Environmental Conditions Within Freebridge Homes,,,,,GBP,2026-09-22,,tenderCancellation,cancelled,,https://www.find-tender.service.gov.uk/Notice/089584-2026,2026-09-22T12:19:56.135644+00:00
FTS,ocds-h6vhtk-069b03_089583-2026,TVCA-PROC-0820 - Supported Bus Services,"Tees Valley Combined Authority (the 'Contracting Authority'), part of the Tees Valley Combined Authority Group are seeking to reprocure Supported Bus Services across the Tees Valley region.
Within this tender, the services are separated into Lots. Providers can bid on as few or as many lots as they deem appropriate. 
A maximum budget of £15,049,000 is available to deliver these contracts including the utilisation of all options to extend.",Tees Valley Combined Authority,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089583-2026,2026-09-22T12:19:56.135646+00:00
FTS,ocds-h6vhtk-06f613_089582-2026,Contract for the Provision of deep clean and additional cleaning duties at Swansea Bus Station,UK7 notice for Contract for the Provision of deep clean and additional cleaning duties at Swansea Bus Station,City & County of Swansea,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089582-2026,2026-09-22T12:19:56.135649+00:00
FTS,ocds-h6vhtk-0775a3_089581-2026,"RFI: Digital Technologies for Contact Tracing, Infection Surveillance & Response","The UK Health Security Agency (UKHSA) is seeking to understand the market's ability to deliver digital technologies that support public health intervention activities such as, but not limited to, surveillance, infection identification, the management of cases, contacts and exposures during a health emergency. 
The objective of this Request for Information (RFI) is to inform future preparedness planning and ensure the UK has access to scalable, effective and deployable digital capabilities that c",Secretary of State for Health and Social Care acting as part of the Crown through UK Health Security Agency,,1.0,GBP,2026-09-22,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/089581-2026,2026-09-22T12:19:56.135653+00:00
FTS,ocds-h6vhtk-077769_089580-2026,Smart Lite Bulk AdBlue Tank,Purchase of 5 x AdBlue Tanks to be fitted at chosen stations,West Midlands Fire and Rescue Authority,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089580-2026,2026-09-22T12:19:56.135655+00:00
FTS,ocds-h6vhtk-077768_089579-2026,Waiver - UHB_QEH - 12064 - TJ Smith & Nephew Ltd - Medical Consumables,This service relates to the Supply of ENT Coblation Equipment and Consumables S&N Cost Avoidance by TJ Smith & Nephew Ltd,University Hospitals Birmingham NHS Foundation Trust,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089579-2026,2026-09-22T12:19:56.135658+00:00
FTS,ocds-h6vhtk-06bf72_089578-2026,P-3467 Supply of Fluid Servicing Line at Fortwilliam Depot,"Translink are seeking a competent contractor to upgrade the service road at Fortwilliam
depot in Belfast, to include installation of a new fluid servicing line to increase rail fleet
servicing capacity.",Translink,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089578-2026,2026-09-22T12:19:56.135660+00:00
FTS,ocds-h6vhtk-077767_089577-2026,Civils Delivery Partnership.,"Via East Midlands Ltd (VIA) is undertaking preliminary market engagement in advance of a proposed Highways Maintenance and Civil Engineering Framework, which is anticipated to be advertised in November 2026.
The purpose of this engagement is to inform the development of the procurement strategy, scope of services, lot structure, contract requirements, and delivery model, while providing suppliers with early visibility of the Authority's future requirements.
The proposed framework is anticipated ",VIA EAST MIDLANDS LIMITED,,,GBP,2026-09-22,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/089577-2026,2026-09-22T12:19:56.135665+00:00
FTS,ocds-h6vhtk-077766_089576-2026,PAHT - UCV Theatres Ventilation & Laminar Flow Maintenance,PAHT - UCV Theatres Ventilation & Laminar Flow Maintenance. Sub threshold award approved via waiver in line with Trust SFIs.,The Princess Alexandra Hospital NHS Trust,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089576-2026,2026-09-22T12:19:56.135669+00:00
FTS,ocds-h6vhtk-06de5f_089575-2026,ISO11 Fumigation Lobby Replacement Project - Civil Works and CDM Principal Designer/Principal Contractor Role,"This opportunity (“Contract”) is for a single supplier to provide:
1.	Civil Works and CDM Principal Designer/Principal Contractor Role for the ISO11 Fumigation Lobby Replacement Project.
2.	Conversion of Structural Engineer’s drawings to Construction Drawings.
3.	Liaison with Local Authority to ensure compliance with Building Control.  This will include providing drawings and information as required by the Local Authority and hosting them during site visits.  Fees for Building Control will be pa",THE PIRBRIGHT INSTITUTE,,154166.0,GBP,2026-09-22,2026-09-30,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/089575-2026,2026-09-22T12:19:56.135672+00:00
FTS,ocds-h6vhtk-06c045_089574-2026,Occupational Driver Training,The Provision of Occupational and Vocational Driver Training,NHS Blood and Transplant,,600000.0,GBP,2026-09-22,2026-10-02,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/089574-2026,2026-09-22T12:19:56.135675+00:00
FTS,ocds-h6vhtk-077765_089573-2026,Consultant Support in relation to Peak Cluster NSIP,"The Peak District National Park Authority (""PDNPA"") is seeking multidisciplinary consultancy support to assist in its role as statutory consultee in regards the Peak Cluster Nationally Significant Infrastructure Project (""NSIP"") and a Development Consent Order (""DCO"") for the Peak Cluster Carbon Capture and Storage Pipeline under the Planning Act 2008 (""the Application"") to be submitted by Peak Cluster Ltd (""the Applicant""). Support is required in the areas of project management, co-ordination a",Peak District National Park Authority,,500000.0,GBP,2026-09-22,2026-10-19,tender,active,,https://www.find-tender.service.gov.uk/Notice/089573-2026,2026-09-22T12:19:56.135678+00:00
FTS,ocds-h6vhtk-0658ab_089572-2026,Water Hygiene Management,Water hygiene legionella risk assessments and remedial works,Clarion Housing Group,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089572-2026,2026-09-22T12:19:56.135681+00:00
FTS,ocds-h6vhtk-077764_089571-2026,Counselling Support for resettled refugees,"Oxford City Council is seeking to commission additional specialist mental health counselling provision to support resettled refugees living within the city, particularly those supported through the United Kingdom Resettlement Scheme and Afghan Resettlement schemes.",Oxford City Council,,,GBP,2026-09-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089571-2026,2026-09-22T12:19:56.135684+00:00
